# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
6.7429177298E+003	3.1036227919E+007	1.1569222495E+012	3.2634179780E-002	2.2399883508E+004	-3.5381745568E-003	3
6.7429177298E+003	3.4904786063E+007	1.1569222495E+012	3.2634179780E-002	2.2399883508E+004	-3.5381745568E-003	3
6.7429177298E+003	3.9205721902E+007	1.1569222495E+012	3.2634179780E-002	2.2399883508E+004	-3.5381745568E-003	3
6.7429177298E+003	4.3982495692E+007	1.1569222495E+012	3.2634179780E-002	2.2399883508E+004	-3.5381745568E-003	3
6.7429177298E+003	4.9282510957E+007	1.1569222495E+012	3.2634179780E-002	2.2399883508E+004	-3.5381745568E-003	3
6.7429177298E+003	5.5157438835E+007	1.1569222495E+012	3.2634179780E-002	2.2399883508E+004	-3.5381745568E-003	3
6.7429177298E+003	6.1663566720E+007	1.1571955982E+012	2.0453661828E+002	2.2400974895E+004	7.7976648817E+002	3
6.7429177298E+003	6.8862172863E+007	1.1676757889E+012	3.7589833680E+003	2.2437146633E+004	6.5325878420E+003	4
6.7429177298E+003	7.6819928708E+007	1.1873934027E+012	7.7050382586E+003	2.2485650349E+004	7.9956207963E+003	4
6.7429177298E+003	8.5609330833E+007	1.2086118949E+012	1.1676765400E+004	2.2552769053E+004	8.9121538905E+003	4
6.7429177298E+003	9.5309164503E+007	1.2320228354E+012	1.6098870818E+004	2.2646948982E+004	9.6096916098E+003	4
6.7429177298E+003	1.0600500097E+008	1.2589131714E+012	2.1108738651E+004	2.2771028036E+004	1.0167985430E+004	4
6.7429177298E+003	1.1778973072E+008	1.2899713750E+012	2.6651750040E+004	2.2920902581E+004	1.0633330411E+004	4
6.7429177298E+003	1.3076413517E+008	1.3264305258E+012	3.2652232406E+004	2.3099157034E+004	1.1030323368E+004	4
6.7429177298E+003	1.4503749918E+008	1.3609418597E+012	3.9061264360E+004	2.3309798509E+004	1.1381666007E+004	4
6.7429177298E+003	1.6072826732E+008	1.4105002287E+012	4.5869643654E+004	2.3542512567E+004	1.1701681072E+004	4
6.7429177298E+003	1.7796474645E+008	1.4474161976E+012	5.3125583953E+004	2.3820406202E+004	1.1999645626E+004	4
6.7429177298E+003	1.9688585792E+008	1.5195328372E+012	6.0824378396E+004	2.4113368480E+004	1.2282040561E+004	4
6.7429177298E+003	2.1764194245E+008	1.5709669718E+012	6.9075104489E+004	2.4460046083E+004	1.2553978364E+004	4
6.7429177298E+003	2.4039562115E+008	1.6437118384E+012	7.7893970341E+004	2.4839082167E+004	1.2819098402E+004	4
6.7429177298E+003	2.6532271622E+008	1.7371966809E+012	8.7336732668E+004	2.5254063167E+004	1.3079901396E+004	4
6.7429177298E+003	2.9261323531E+008	1.8335505649E+012	9.7496311155E+004	2.5717676002E+004	1.3338342493E+004	4
6.7429177298E+003	3.2247242340E+008	1.9319759289E+012	1.0844214700E+005	2.6232072248E+004	1.3595274246E+004	4
6.7429177298E+003	3.5512188670E+008	2.0496590257E+012	1.2022251930E+005	2.6792238634E+004	1.3852253508E+004	4
6.7429177298E+003	3.9080079287E+008	2.1823525767E+012	1.3282226652E+005	2.7402429232E+004	1.4110559298E+004	4
6.7429177298E+003	4.2976715264E+008	2.2620295993E+012	1.4015753064E+005	2.7767903126E+004	1.4257255034E+004	4
6.8450806291E+003	3.6583939828E+003	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	7.0528754945E+003	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.1671119844E+004	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.7845314227E+004	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	2.5941443778E+004	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	3.6381298855E+004	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	4.9653747353E+004	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	6.6324759819E+004	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	8.7047825178E+004	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.1257524057E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.4377050034E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.8162193933E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	2.2725776717E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	2.8196262912E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	3.4719583425E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	4.2461140062E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	5.1608007731E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	6.2371351492E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	7.4989076906E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	8.9728733505E+005	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.0689069271E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.2681162307E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.4986828749E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.7648168885E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	2.0712159226E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	2.4231145469E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	2.8263379423E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	3.2873603429E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	3.8133686007E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	4.4123312749E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	5.0930736767E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	5.8653593283E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	6.7399783299E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	7.7288431616E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	8.8450924812E+006	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.0103203522E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.1519113731E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.3110352338E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.4896182582E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.6897755384E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	1.9138275294E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	2.1643179608E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	2.4440331597E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	2.7560228867E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	3.1036227919E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	3.4904786063E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	3.9205721902E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	4.3982495692E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	4.9282510957E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	5.5157438835E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	6.1663566720E+007	1.3094837561E+012	3.2634179780E-002	2.2562092776E+004	-4.0636264199E-003	3
6.8450806291E+003	6.8862172863E+007	1.3203719004E+012	2.2950274512E+003	2.2577837335E+004	5.5436951211E+003	4
6.8450806291E+003	7.6819928708E+007	1.3432496382E+012	6.4252210536E+003	2.2619543161E+004	7.5941356236E+003	4
6.8450806291E+003	8.5609330833E+007	1.3659048494E+012	1.0460027892E+004	2.2678863009E+004	8.6590891483E+003	4
6.8450806291E+003	9.5309164503E+007	1.3903601241E+012	1.4850796785E+004	2.2765651329E+004	9.4249893501E+003	4
6.8450806291E+003	1.0600500097E+008	1.4182109565E+012	1.9829807121E+004	2.2883375057E+004	1.0031148534E+004	4
6.8450806291E+003	1.1778973072E+008	1.4495729829E+012	2.5387696560E+004	2.3033059464E+004	1.0524102781E+004	4
6.8450806291E+003	1.3076413517E+008	1.4852979005E+012	3.1419671384E+004	2.3209608993E+004	1.0942446426E+004	4
6.8450806291E+003	1.4503749918E+008	1.5239503075E+012	3.7874046390E+004	2.3417860113E+004	1.1308266532E+004	4
6.8450806291E+003	1.6072826732E+008	1.5663211979E+012	4.4736328857E+004	2.3657809868E+004	1.1638285253E+004	4
6.8450806291E+003	1.7796474645E+008	1.6131194214E+012	5.2026724945E+004	2.3929993073E+004	1.1943385512E+004	4
6.8450806291E+003	1.9688585792E+008	1.6637863469E+012	5.9793267896E+004	2.4240375726E+004	1.2231520108E+004	4
6.8450806291E+003	2.1764194245E+008	1.7205637277E+012	6.8078171012E+004	2.4585761803E+004	1.2507740141E+004	4
6.8450806291E+003	2.4039562115E+008	1.7817592507E+012	7.6953100298E+004	2.4974833307E+004	1.2776372054E+004	4
6.8450806291E+003	2.6532271622E+008	1.8506541559E+012	8.6464729225E+004	2.5402211905E+004	1.3039423859E+004	4
6.8450806291E+003	2.9261323531E+008	1.9257591169E+012	9.6697071342E+004	2.5876713705E+004	1.3299898591E+004	4
6.8450806291E+003	3.2247242340E+008	2.0273859218E+012	1.0767637473E+005	2.6387933736E+004	1.3558619670E+004	4
6.8450806291E+003	3.5512188670E+008	2.1411334019E+012	1.1950008413E+005	2.6946875663E+004	1.3816665460E+004	4
6.8450806291E+003	3.9080079287E+008	2.2661782010E+012	1.3219220014E+005	2.7557565384E+004	1.4075671145E+004	4
6.8450806291E+003	4.2976715264E+008	2.3275738330E+012	1.4015753064E+005	2.7956506078E+004	1.4233448795E+004	4
6.9472435285E+003	3.6583939828E+003	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	7.0528754945E+003	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.1671119844E+004	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.7845314227E+004	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	2.5941443778E+004	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	3.6381298855E+004	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	4.9653747353E+004	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	6.6324759819E+004	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	8.7047825178E+004	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.1257524057E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.4377050034E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.8162193933E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	2.2725776717E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	2.8196262912E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	3.4719583425E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	4.2461140062E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	5.1608007731E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	6.2371351492E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	7.4989076906E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	8.9728733505E+005	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.0689069271E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.2681162307E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.4986828749E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.7648168885E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	2.0712159226E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	2.4231145469E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	2.8263379423E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	3.2873603429E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	3.8133686007E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	4.4123312749E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	5.0930736767E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	5.8653593283E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	6.7399783299E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	7.7288431616E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	8.8450924812E+006	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.0103203522E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.1519113731E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.3110352338E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.4896182582E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.6897755384E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	1.9138275294E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	2.1643179608E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	2.4440331597E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	2.7560228867E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	3.1036227919E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	3.4904786063E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	3.9205721902E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	4.3982495692E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	4.9282510957E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	5.5157438835E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	6.1663566720E+007	1.4895322611E+012	3.2634179780E-002	2.2676262595E+004	7.3403053101E-004	3
6.9472435285E+003	6.8862172863E+007	1.4925909245E+012	7.8293933349E+002	2.2681477192E+004	3.0369846905E+003	3
6.9472435285E+003	7.6819928708E+007	1.5163444625E+012	4.9311849188E+003	2.2711975638E+004	7.0417543933E+003	4
6.9472435285E+003	8.5609330833E+007	1.5402589345E+012	9.1127789872E+003	2.2764766663E+004	8.3379609694E+003	4
6.9472435285E+003	9.5309164503E+007	1.5655346377E+012	1.3481743409E+004	2.2843663616E+004	9.2031592301E+003	4
6.9472435285E+003	1.0600500097E+008	1.5944810505E+012	1.8423420734E+004	2.2954408700E+004	9.8658167921E+003	4
6.9472435285E+003	1.1778973072E+008	1.6273626109E+012	2.3976697502E+004	2.3098522159E+004	1.0399004160E+004	4
6.9472435285E+003	1.3076413517E+008	1.6634620650E+012	3.0049509899E+004	2.3275618539E+004	1.0842855780E+004	4
6.9472435285E+003	1.4503749918E+008	1.7043376202E+012	3.6548368170E+004	2.3481408684E+004	1.1225547776E+004	4
6.9472435285E+003	1.6072826732E+008	1.7485711102E+012	4.3461171736E+004	2.3721084223E+004	1.1567539615E+004	4
6.9472435285E+003	1.7796474645E+008	1.7966309426E+012	5.0805244663E+004	2.3996240948E+004	1.1881678026E+004	4
6.9472435285E+003	1.9688585792E+008	1.8501832395E+012	5.8610828116E+004	2.4306229710E+004	1.2176005372E+004	4
6.9472435285E+003	2.1764194245E+008	1.9078890613E+012	6.6947164295E+004	2.4657909906E+004	1.2457930734E+004	4
6.9472435285E+003	2.4039562115E+008	1.9727890107E+012	7.5846849111E+004	2.5047749797E+004	1.2729507205E+004	4
6.9472435285E+003	2.6532271622E+008	2.0428666605E+012	8.5401708322E+004	2.5483673877E+004	1.2996270104E+004	4
6.9472435285E+003	2.9261323531E+008	2.1213893572E+012	9.5657652129E+004	2.5961582211E+004	1.3258798699E+004	4
6.9472435285E+003	3.2247242340E+008	2.2064234595E+012	1.0670427666E+005	2.6489223829E+004	1.3519803400E+004	4
6.9472435285E+003	3.5512188670E+008	2.3011966222E+012	1.1860380209E+005	2.7062206077E+004	1.3779935505E+004	4
6.9472435285E+003	3.9080079287E+008	2.3350238482E+012	1.2288667060E+005	2.7270952182E+004	1.3868995582E+004	4
6.9472435285E+003	4.2976715264E+008	2.3350238482E+012	1.2288667060E+005	2.7270952182E+004	1.3868995582E+004	4
7.0494064278E+003	3.6583939828E+003	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	7.0528754945E+003	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	1.1671119844E+004	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	1.7845314227E+004	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	2.5941443778E+004	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	3.6381298855E+004	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	4.9653747353E+004	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	6.6324759819E+004	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	8.7047825178E+004	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	1.1257524057E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	1.4377050034E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	1.8162193933E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	2.2725776717E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	2.8196262912E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	3.4719583425E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	4.2461140062E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	5.1608007731E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	6.2371351492E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	7.4989076906E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	8.9728733505E+005	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
7.0494064278E+003	1.0689069271E+006	1.6897791282E+012	3.2634179780E-002	2.2752255667E+004	8.3983012426E-004	3
